,0
24491,0.9982038670796601
24492,0.9975801772984773
24493,0.9871598653438441
24494,1.0
24495,1.0
24496,0.9846233187368946
24497,0.9912598960269936
24498,0.9996972962479156
24499,0.9948415084796716
24500,0.9783571532279993
24501,0.9973079527904206
24502,0.9959377731536103
24503,0.9931214736015721
24504,0.9881182759522997
24505,0.9891276814580241
24506,0.9907810167659592
24507,0.979689602278051
24508,0.9984042617250004
24509,0.9843141506710448
24510,0.9699714063196001
24511,0.9962635636669495
24512,0.9883936838847907
24513,0.9897271117754007
24514,0.9995803535963143
24515,1.0
24516,0.986123955276387
24517,0.9944701543507524
24518,0.999635719347037
24519,0.984416305578481
24520,0.9939521002174586
24521,0.9921890040938617
24522,1.0
24523,0.9843780649900462
24524,0.9887184351129604
24525,0.9960941012950647
24526,0.9934928477475873
24527,0.9973280040714849
24528,0.9977894693295769
24529,0.9916828466788123
24530,0.9938927478314085
24531,0.9953403667269298
24532,0.9927756804866543
24533,0.993429587062848
24534,0.9926208267777554
24535,0.9992415294829888
24536,0.9870027389823874
24537,0.9972882287330351
24538,0.9963062083215178
24539,0.9918679531460732
24540,1.0
24541,0.9887331803536666
24542,0.9933592378267325
24543,0.9988496414549805
24544,0.9945479007610882
24545,0.9958047196421411
24546,0.9917161210390804
24547,0.9969286914374835
24548,0.984905949140162
24549,0.9918037097951747
24550,0.992714578006243
24551,0.9940793079102531
24552,0.993429131660479
24553,0.9961527671043444
24554,0.9969915430597137
24555,0.9826680512047669
24556,0.9905282294734669
24557,0.986749671133417
24558,0.9757837736901926
24559,0.9974385019969192
24560,1.0
24561,1.0
24562,0.9976077484761496
24563,0.9941405255300539
24564,0.9887470791706536
24565,0.9960567144956883
24566,0.9958203699849527
24567,0.9930374564757873
24568,0.9979478489732764
24569,0.9937377901583507
24570,0.9959570965556575
24571,0.9935537795516591
24572,0.9980534266329512
24573,0.9995029453700636
24574,0.9869198527200176
24575,0.9996460093721549
24576,0.9886081552694633
24577,0.9853052417152475
24578,0.9981524707926128
24579,0.9850380870021767
24580,0.9835627808771125
24581,0.9698903351184831
24582,1.0
24583,0.9997065500635481
24584,1.0
24585,1.0
24586,1.0
24587,0.9929846934722626
24588,0.9984823667511993
24589,0.9974009591995275
24590,0.9860181673182474
24591,1.0
24592,0.9951894395012915
24593,0.9965486601293213
24594,0.9958107462725279
24595,0.9956581250002189
24596,1.0
24597,0.9955574782697733
24598,0.9874963783629319
24599,0.9942875946239965
24600,0.9819451668723864
24601,0.9944142893805117
24602,0.9925465405904583
24603,0.9922531075762776
24604,0.9934574291499259
24605,0.9864659990761019
24606,0.9913768042230546
24607,0.9984397283927323
24608,0.9936315307601367
24609,0.9943334918672971
24610,0.9907797644473453
24611,0.9983293283644733
24612,0.994342290851161
24613,0.9970798746443734
24614,0.9967714126041035
24615,1.0
24616,0.9972092629860355
24617,0.9931111838867422
24618,0.9934535904687603
24619,0.9969382949566248
24620,0.9907373987659157
24621,0.9985230863440524
24622,0.9978185425964006
24623,0.9939983700490549
24624,0.9954178519962945
24625,0.9858568568239554
24626,0.9804184440645305
24627,0.9983581540823697
24628,0.991537041437395
24629,0.9980211936972987
24630,0.9956757884521066
24631,0.9933604694883003
24632,0.9719807783801004
24633,0.999645335223876
24634,0.9992386411717137
24635,0.9983633099915625
24636,0.9982793307393657
24637,0.9969153394408317
24638,0.9845651953117539
24639,0.9840575319606696
24640,0.9918509876740911
24641,1.0
24642,0.986434474958545
24643,0.9993744629305307
24644,0.9923954740492779
24645,0.9935095084441046
24646,0.9989590844398345
24647,0.9970743100460969
24648,0.9902582751703015
24649,0.985612226827735
24650,0.9795806547565783
24651,0.9890637147353968
24652,0.9989174268583456
24653,0.9992031374529798
24654,1.0
24655,0.9815647748611356
24656,0.9883696824186247
24657,0.9938187026835414
24658,0.9949632028709317
24659,0.9988821183126245
24660,0.9911363182230006
24661,0.9969088992835601
24662,0.9978425612934837
24663,1.0
24664,0.9829024071867961
24665,0.9714737086208288
24666,0.9783801071347313
24667,1.0
24668,0.9886926516104733
24669,0.9827135446954866
24670,0.9953137520429897
24671,0.9981970672130971
24672,0.9957583008127984
24673,0.971163062993672
24674,0.9981901685560439
24675,0.9996579821172923
24676,0.9924907503995655
24677,0.9845195626777472
24678,1.0
24679,0.9975265282740327
24680,0.9937521111703241
24681,0.9878511908324893
24682,0.9951511535397898
24683,0.9934880354448168
24684,0.9928983258417264
24685,0.9954123857557032
24686,0.9975898603896483
24687,0.9976069082656558
24688,0.9903493737201212
24689,0.9940922808483439
24690,0.9982010746239058
24691,0.9912909140243437
24692,0.9943748001823145
24693,0.9930642480563117
24694,0.9987168494050229
24695,0.9937163472747416
24696,0.9849141911769731
24697,0.9999618967334941
24698,0.9933616897827263
24699,0.9861076255229777
24700,1.0
24701,0.9983103712821322
24702,0.990470863647435
24703,1.0
24704,0.9804875105617663
24705,0.9981096606106774
24706,0.974226613334168
24707,0.9998147215878237
24708,0.9770681001001792
24709,0.9886474121699088
24710,0.9739257930941356
24711,0.9857510291302591
24712,0.992237416055546
24713,0.9936771085093857
24714,0.9918185084615321
24715,0.9862518021722467
24716,0.984245868158777
24717,0.9879720329372884
24718,0.9955933738923122
24719,0.9781297217885928
24720,0.9929377514041624
24721,0.9971648738530727
24722,0.9961312184236487
24723,0.9961649396092449
24724,0.9957894256530408
24725,0.9986363770116873
24726,0.9969412755478385
24727,0.9983576383456799
24728,0.9891718427314529
24729,0.9862114684132276
24730,0.993723160249899
24731,0.9996079601610548
24732,0.9886045644311003
24733,1.0
24734,0.9927155529843624
24735,0.9961517855175446
24736,0.9887533348612448
24737,0.984913860429951
24738,0.9920249069261853
24739,0.9924396556077865
24740,0.9998988821750143
24741,0.9974369685082151
24742,0.9933668612621359
24743,0.9993287826029434
24744,0.9848435789915252
24745,1.0
24746,0.9987652444425604
24747,0.9942895584939329
24748,0.9926697462945122
24749,0.997233596296809
24750,0.9936771831623957
24751,0.9826639854299472
24752,0.9947172210383969
24753,0.9996432972841421
24754,1.0
24755,0.9836596178460443
24756,1.0
24757,0.987280509896835
24758,0.9924368180888476
24759,0.9991905409845105
24760,1.0
24761,0.9943624027041419
24762,0.9938494742182309
24763,0.9971656146750991
24764,0.998556966242732
24765,1.0
24766,1.0
24767,0.9991173430783866
24768,0.9920613837534406
24769,0.9979440842643116
24770,0.9945291912088315
24771,0.9778247235869012
24772,0.9926697462945122
24773,0.9988778376450739
24774,0.995746764160117
24775,0.9961500806472691
24776,0.9907910457192525
24777,0.987471103050862
24778,1.0
24779,0.9957117798446191
24780,0.9981901656793851
24781,0.9994169639463605
24782,0.9941615104210367
24783,0.9986901616688859
24784,0.9898198679547864
24785,0.9938083185740413
24786,0.9923737399574835
24787,0.994629374626337
24788,0.989450277375576
24789,0.9988720587112376
24790,0.9913214487375263
24791,0.9943759606613186
24792,0.9964343765455284
24793,0.9928231174103843
24794,0.9935806506526601
24795,0.9945795964861451
24796,1.0
24797,0.9976279139681239
24798,0.9904418819340528
24799,0.9966840763461949
24800,0.9941750382299429
24801,0.9890960535721408
24802,0.9906239308477555
24803,0.9992327980492886
24804,0.9873950007864952
24805,0.9844476202176933
24806,1.0
24807,0.9978299558689291
24808,0.9948103375092465
24809,0.9883104832974238
24810,0.9929464450541399
24811,0.989190293811296
24812,0.9997648779449642
24813,0.9903524360452676
24814,0.991648343342948
24815,0.9933846878958785
24816,0.9959183763882467
24817,1.0
24818,0.9912205453680557
24819,0.9945522245529763
24820,0.9934820730520482
24821,0.991226465210091
24822,0.991720641263343
24823,0.994875392447309
24824,0.9901993419573717
24825,0.989132061670646
24826,0.9997065183990134
24827,0.9994484477902718
24828,0.9950302923164819
24829,0.9899694169647457
24830,0.998370574421789
24831,0.9905954816860204
24832,0.9938226324756614
24833,0.9796311712541875
24834,0.988955626021483
24835,0.9865285314343581
24836,0.9891580413980998
24837,0.9922914317842302
24838,0.9998827616738026
24839,0.9886403454623376
24840,0.9987585784804641
24841,0.999222527547671
24842,0.9985078053145506
24843,0.9967100843981812
24844,0.9952637956908885
24845,0.9912037362760864
24846,0.9694341271196876
24847,0.9876890882875471
24848,0.9971275023943271
24849,0.9919439910290492
24850,0.9753218590126458
24851,0.9926239669940977
24852,0.9908858264880035
24853,0.9886435851607329
24854,0.9878976843995101
24855,0.9873674819105127
24856,0.9929540117663159
24857,0.9939352947704825
24858,0.9981762594782583
24859,1.0
24860,0.9994635375120966
24861,1.0
24862,0.9926091788421205
24863,0.9852434053964907
24864,0.9925741263212278
24865,0.9925737487403119
24866,0.9900145077363165
24867,0.9856927776220407
24868,0.9997949725033195
24869,0.9941095663506985
24870,0.9999563622223414
24871,0.9880738722524307
24872,1.0
24873,0.9854321870134187
24874,0.9998825362287251
24875,1.0
24876,0.9987354946119713
24877,1.0
24878,0.9870702549264074
24879,0.9952234081674828
24880,0.9991874289458372
24881,0.994063806119141
24882,0.9979434243250522
24883,0.9924209914672709
24884,0.9763374519519821
24885,0.9974548275671802
24886,0.9803733667239349
24887,1.0
24888,0.9914848118936195
24889,0.9987348469562211
24890,0.9949047042821547
24891,1.0
24892,0.9985974092703628
24893,0.9987604983271724
24894,0.980406182197739
24895,0.9914527444429668
24896,1.0
24897,0.9902861476329613
24898,0.9848583932312794
24899,0.9980641619843995
24900,0.998428739843714
24901,0.9971108052291405
24902,0.9886671483829709
24903,0.9922641128411136
24904,0.9890813056295615
24905,0.9931466476570708
24906,0.993489093320106
24907,0.9893383399422283
24908,0.9924707543281301
24909,0.983087981415762
24910,0.9992295362564173
24911,0.9868704976327778
24912,0.9999263303325084
24913,0.9871620021238453
24914,0.9976823347750938
24915,0.9965088299757905
24916,1.0
24917,0.9984204837617076
24918,1.0
24919,0.9989070031463755
24920,0.9915965016832877
24921,1.0
24922,0.999185863935832
24923,0.986212490639211
24924,0.9996028462601902
24925,0.9984716195175279
24926,0.9959144250092433
24927,0.9996412357886385
24928,0.9997307206525877
24929,0.9931976405620938
24930,0.9915957711556341
24931,0.9987595392950792
24932,0.9944379699324868
24933,0.996357191943354
24934,0.9985407112887056
24935,0.9971258054949822
24936,0.9945903567132572
24937,0.985047069966715
24938,0.9969377645772535
24939,1.0
24940,0.9947903909930855
24941,0.9972887244486625
24942,0.9879911948582398
24943,0.9993015630403932
24944,0.999017189263428
24945,0.9929455285214306
24946,0.9992496856363817
24947,1.0
24948,0.9939652618707652
24949,0.9964490872250129
24950,1.0
24951,0.9980028989937345
24952,0.9969222297341022
24953,0.9827591789980286
24954,0.9967406516519355
24955,0.9997752362810051
24956,0.9859219017145749
24957,0.9866126314320555
24958,0.9899415220769826
24959,0.9985626685054043
24960,0.9978783788756412
24961,0.9930855655040832
24962,0.9900136483322536
24963,0.9848202227866508
24964,0.9882647775603178
24965,1.0
24966,0.9978717015469343
24967,0.9973894955175977
24968,0.9944916144460025
24969,0.996042762681473
24970,0.9986657353894579
24971,0.9947137780726405
24972,0.9918954896287798
24973,0.9971464037329686
24974,0.9928435914057981
24975,0.9791555378611771
24976,0.9676982698884068
24977,1.0
24978,0.9973155669059188
24979,0.9864195759951727
24980,0.9944151024078026
24981,0.994521636051858
24982,1.0
24983,0.9932902712163705
24984,0.996322237867889
24985,0.9987549775105045
24986,0.9928749684698353
24987,0.9971968553692562
24988,0.9837415350940664
24989,0.999711051743938
24990,0.98760438483948
24991,0.9934929524883321
24992,0.9923418336141392
24993,1.0
24994,0.9854494179108602
24995,0.9992283565094918
24996,0.9805964608658271
24997,0.9845917437604788
24998,0.9956623715151732
24999,0.9878905406926554
25000,0.9873769927550268
25001,0.9925102101162034
25002,0.9943390208588273
25003,0.9925455621246149
25004,0.9968577206117143
25005,0.9983380050913715
25006,0.9998273945958518
25007,0.9884432611740174
25008,0.9893505632895213
25009,0.9910268352358929
25010,1.0
25011,0.9913573554083529
25012,1.0
25013,0.9940616034034181
25014,0.9950975022059567
25015,0.9967756963157409
25016,0.9823648843165689
25017,0.9946573219764031
25018,0.9848562062583041
25019,0.987719606442284
25020,0.9870709486380089
25021,0.9766313268383546
25022,0.9932055280358713
25023,0.9992278730765807
25024,0.9947027982807155
25025,0.9927148174443664
25026,0.9883280726119007
25027,0.9996756619359386
25028,0.9932580772433994
25029,0.9897413888880737
25030,0.9916408035894663
25031,0.9970347560113281
25032,0.9846586251145116
25033,0.9916276512875554
25034,1.0
25035,0.9901010003833597
25036,0.9925110751837243
25037,1.0
25038,0.9945346137903208
25039,0.987411035291903
25040,0.9948102045663484
25041,0.9951213329313056
25042,0.9967733959215661
25043,0.9993115652682195
25044,0.9928380327332722
25045,0.9987547435966694
25046,0.9903106555016038
25047,0.9800509270182488
25048,0.9858981057905912
25049,0.9916775419629431
25050,0.9890039580842701
25051,0.9917674885673975
25052,0.9755247949130494
25053,0.998076752177659
25054,0.9981621349541995
25055,1.0
25056,0.9917254173045178
25057,0.991390068965808
25058,0.9876693664911997
25059,0.9991248111998445
25060,0.991784748397072
25061,1.0
25062,1.0
25063,0.9944057231691686
25064,0.9872284557136042
25065,0.9812737313234696
25066,0.9945740791859307
25067,0.988420994562469
25068,1.0
25069,0.9991041131199159
25070,0.9964983253866946
25071,0.9837035532756014
25072,0.9729963903273255
25073,0.9860720233297333
25074,0.9984062136468856
25075,0.9851518924398269
25076,0.9984866096770658
25077,0.9980078163017716
25078,0.9862570337242031
25079,0.994070202019265
25080,0.9926440859414625
25081,0.9794755572365045
25082,0.9846088350349026
25083,0.9844429359443128
25084,0.9848496495325593
25085,0.9941471536892835
25086,0.9984933569616357
25087,0.9955358588064723
25088,0.9935242119731391
25089,0.9988989021933841
25090,0.9955208860567464
25091,0.9993373712996138
25092,0.976786456763623
25093,0.9781256556466156
25094,0.9928705725112126
25095,0.9916614806009412
25096,1.0
25097,0.9993254955913718
25098,0.9997309680956212
25099,0.9974261473716259
25100,0.9972719796486674
25101,0.9967157451884656
25102,0.9949822572533067
25103,0.9926628028652362
25104,0.9953393281302263
25105,0.9935915179251636
25106,0.9998093080527534
25107,0.9957801478591825
25108,0.9990118435325734
25109,0.9998043160116313
25110,0.9970880461282959
25111,0.9967637068861992
25112,0.9985640472003466
25113,0.9996384497742856
25114,0.9976337280474212
25115,1.0
25116,0.9935915179251636
25117,0.9988068811029666
25118,0.9954380508679486
25119,0.9953524583765238
25120,0.994271386895008
25121,0.9867183149239244
25122,0.9869120938613726
25123,0.9989399244245679
25124,1.0
25125,0.9992102902107567
25126,0.9924023644005591
25127,1.0
25128,0.998419551171561
25129,0.9922857115577074
25130,0.9968092035247831
25131,0.985302068400577
25132,0.9954934423778019
25133,0.9971588255974948
25134,0.9954894181222342
25135,0.9971625901093888
25136,0.994744201134262
25137,0.9935116785090826
25138,0.9992072214339126
25139,0.9909828212826659
25140,0.9935589437601166
25141,1.0
25142,0.9972690608483387
25143,0.9998374311891377
25144,0.9942689747605945
25145,1.0
25146,0.9840191477676962
25147,1.0
25148,0.990836817322045
25149,0.9873221743065984
25150,0.9991053511681064
25151,0.9990450435937879
25152,0.9987347443304871
25153,0.9860275563967256
25154,0.9967666328971784
25155,0.9906688695191845
25156,0.9993972989434274
25157,0.9883422304559235
25158,0.9939562588839506
25159,0.9989669240257691
25160,0.9933417306670045
25161,0.9875375401692164
25162,0.9995762872891463
25163,0.9921121428278221
25164,0.9956164819008467
25165,0.9987847277439035
25166,0.9892190319783928
25167,0.9987133923770085
25168,0.9940598968596642
25169,0.9991638921405603
25170,0.989649173262005
25171,0.996396403173285
25172,0.9935278129778341
25173,0.995771706735961
25174,0.9991036113865196
25175,0.9931777964002049
25176,0.9965990783651358
25177,0.9967265348389386
25178,0.9986626832375106
25179,0.9962810908361946
